5.250251e+002,1.756811e-001
5.255072e+002,1.752105e-001
5.259893e+002,1.748554e-001
5.264714e+002,1.746212e-001
5.269536e+002,1.744665e-001
5.274357e+002,1.743365e-001
5.279178e+002,1.742035e-001
5.283999e+002,1.740752e-001
5.288820e+002,1.739808e-001
5.293641e+002,1.739383e-001
5.298463e+002,1.739285e-001
5.303284e+002,1.738928e-001
5.308105e+002,1.737598e-001
5.312926e+002,1.734861e-001
5.317747e+002,1.730875e-001
5.322568e+002,1.726420e-001
5.327390e+002,1.722598e-001
5.332211e+002,1.720233e-001
5.337032e+002,1.719596e-001
5.341853e+002,1.720223e-001
5.346674e+002,1.721263e-001
5.351495e+002,1.721840e-001
5.356317e+002,1.721549e-001
5.361138e+002,1.720582e-001
5.365959e+002,1.719541e-001
5.370780e+002,1.719034e-001
5.375601e+002,1.719298e-001
5.380422e+002,1.720119e-001
5.385244e+002,1.721019e-001
5.390065e+002,1.721601e-001
5.394886e+002,1.721853e-001
5.399707e+002,1.722175e-001
5.404528e+002,1.723157e-001
5.409349e+002,1.725200e-001
5.414171e+002,1.728236e-001
5.418992e+002,1.731698e-001
5.423813e+002,1.734812e-001
5.428634e+002,1.737051e-001
5.433455e+002,1.738384e-001
5.438276e+002,1.739314e-001
5.443098e+002,1.740579e-001
5.447919e+002,1.742763e-001
5.452740e+002,1.745933e-001
5.457561e+002,1.749656e-001
5.462382e+002,1.753214e-001
5.467203e+002,1.756068e-001
5.472025e+002,1.758162e-001
5.476846e+002,1.759922e-001
5.481667e+002,1.761951e-001
5.486488e+002,1.764661e-001
5.491309e+002,1.767968e-001
5.496130e+002,1.771351e-001
5.500952e+002,1.774133e-001
5.505773e+002,1.775919e-001
5.510594e+002,1.776878e-001
5.515415e+002,1.777697e-001
5.520236e+002,1.779227e-001
5.525057e+002,1.781986e-001
5.529879e+002,1.785929e-001
5.534700e+002,1.790430e-001
5.539521e+002,1.794677e-001
5.544342e+002,1.798067e-001
5.549163e+002,1.800586e-001
5.553984e+002,1.802758e-001
5.558806e+002,1.805357e-001
5.563627e+002,1.808890e-001
5.568448e+002,1.813332e-001
5.573269e+002,1.818099e-001
5.578090e+002,1.822434e-001
5.582911e+002,1.825780e-001
5.587733e+002,1.828140e-001
5.592554e+002,1.830045e-001
5.597375e+002,1.832298e-001
5.602196e+002,1.835486e-001
5.607017e+002,1.839709e-001
5.611838e+002,1.844543e-001
5.616660e+002,1.849339e-001
5.621481e+002,1.853618e-001
5.626302e+002,1.857313e-001
5.631123e+002,1.860771e-001
5.635944e+002,1.864491e-001
5.640765e+002,1.868786e-001
5.645587e+002,1.873559e-001
5.650408e+002,1.878356e-001
5.655229e+002,1.882668e-001
5.660050e+002,1.886268e-001
5.664871e+002,1.889395e-001
5.669692e+002,1.892661e-001
5.674514e+002,1.896655e-001
5.679335e+002,1.901650e-001
5.684156e+002,1.907354e-001
5.688977e+002,1.913100e-001
5.693798e+002,1.918128e-001
5.698619e+002,1.922083e-001
5.703441e+002,1.925176e-001
5.708262e+002,1.928109e-001
5.713083e+002,1.931662e-001
5.717904e+002,1.936295e-001
5.722725e+002,1.941939e-001
5.727546e+002,1.948094e-001
5.732368e+002,1.954120e-001
5.737189e+002,1.959661e-001
5.742010e+002,1.964840e-001
5.746831e+002,1.970211e-001
5.751652e+002,1.976428e-001
5.756473e+002,1.983865e-001
5.761295e+002,1.992423e-001
5.766116e+002,2.001600e-001
5.770937e+002,2.010834e-001
5.775758e+002,2.019802e-001
5.780579e+002,2.028637e-001
5.785400e+002,2.037819e-001
5.790222e+002,2.047879e-001
5.795043e+002,2.059070e-001
5.799864e+002,2.071223e-001
5.804685e+002,2.083866e-001
5.809506e+002,2.096543e-001
5.814327e+002,2.109161e-001
5.819149e+002,2.122108e-001
5.823970e+002,2.136081e-001
5.828791e+002,2.151808e-001
5.833612e+002,2.169665e-001
5.838433e+002,2.189570e-001
5.843254e+002,2.211117e-001
5.848076e+002,2.233935e-001
5.852897e+002,2.258017e-001
5.857718e+002,2.283868e-001
5.862539e+002,2.312333e-001
5.867360e+002,2.344197e-001
5.872181e+002,2.379892e-001
5.877003e+002,2.419276e-001
5.881824e+002,2.461813e-001
5.886645e+002,2.506867e-001
5.891466e+002,2.554111e-001
5.896287e+002,2.603587e-001
5.901108e+002,2.655514e-001
5.905930e+002,2.709838e-001
5.910751e+002,2.765724e-001
5.915572e+002,2.821307e-001
5.920393e+002,2.874053e-001
5.925214e+002,2.921007e-001
5.930035e+002,2.959581e-001
5.934857e+002,2.988015e-001
5.939678e+002,3.005203e-001
5.944499e+002,3.010542e-001
5.949320e+002,3.003619e-001
5.954141e+002,2.984111e-001
5.958962e+002,2.952091e-001
5.963784e+002,2.908387e-001
5.968605e+002,2.854884e-001
5.973426e+002,2.794189e-001
5.978247e+002,2.729315e-001
5.983068e+002,2.663076e-001
5.987889e+002,2.597460e-001
5.992711e+002,2.533810e-001
5.997532e+002,2.472958e-001
6.002353e+002,2.415523e-001
6.007174e+002,2.362262e-001
6.011995e+002,2.314021e-001
6.016816e+002,2.271457e-001
6.021638e+002,2.234864e-001
6.026459e+002,2.203948e-001
6.031280e+002,2.177914e-001
6.036101e+002,2.155688e-001
6.040922e+002,2.136337e-001
6.045743e+002,2.119262e-001
6.050565e+002,2.104254e-001
6.055386e+002,2.091345e-001
6.060207e+002,2.080536e-001
6.065028e+002,2.071604e-001
6.069849e+002,2.064126e-001
6.074670e+002,2.057575e-001
6.079492e+002,2.051591e-001
6.084313e+002,2.046120e-001
6.089134e+002,2.041384e-001
6.093955e+002,2.037683e-001
6.098776e+002,2.035137e-001
6.103597e+002,2.033549e-001
6.108419e+002,2.032443e-001
6.113240e+002,2.031290e-001
6.118061e+002,2.029731e-001
6.122882e+002,2.027776e-001
6.127703e+002,2.025738e-001
6.132524e+002,2.024051e-001
6.137346e+002,2.022949e-001
6.142167e+002,2.022346e-001
6.146988e+002,2.021847e-001
6.151809e+002,2.021011e-001
6.156630e+002,2.019589e-001
6.161451e+002,2.017743e-001
6.166273e+002,2.015969e-001
6.171094e+002,2.014932e-001
6.175915e+002,2.015108e-001
6.180736e+002,2.016570e-001
6.185557e+002,2.018982e-001
6.190378e+002,2.021780e-001
6.195200e+002,2.024453e-001
6.200021e+002,2.026701e-001
6.204842e+002,2.028526e-001
6.209663e+002,2.030062e-001
6.214484e+002,2.031407e-001
6.219305e+002,2.032485e-001
6.224127e+002,2.033067e-001
6.228948e+002,2.032926e-001
6.233769e+002,2.032031e-001
6.238590e+002,2.030632e-001
6.243411e+002,2.029208e-001
6.248232e+002,2.028240e-001
6.253054e+002,2.028029e-001
6.257875e+002,2.028550e-001
6.262696e+002,2.029529e-001
6.267517e+002,2.030605e-001
6.272338e+002,2.031574e-001
6.277159e+002,2.032472e-001
6.281981e+002,2.033534e-001
6.286802e+002,2.034982e-001
6.291623e+002,2.036860e-001
6.296444e+002,2.038939e-001
6.301265e+002,2.040839e-001
6.306086e+002,2.042216e-001
6.310908e+002,2.042984e-001
6.315729e+002,2.043369e-001
6.320550e+002,2.043818e-001
6.325371e+002,2.044755e-001
6.330192e+002,2.046314e-001
6.335013e+002,2.048285e-001
6.339835e+002,2.050204e-001
6.344656e+002,2.051620e-001
6.349477e+002,2.052327e-001
6.354298e+002,2.052488e-001
6.359119e+002,2.052532e-001
6.363940e+002,2.052937e-001
6.368762e+002,2.053944e-001
6.373583e+002,2.055456e-001
6.378404e+002,2.057100e-001
6.383225e+002,2.058488e-001
6.388046e+002,2.059420e-001
6.392867e+002,2.060022e-001
6.397689e+002,2.060650e-001
6.402510e+002,2.061698e-001
6.407331e+002,2.063341e-001
6.412152e+002,2.065446e-001
6.416973e+002,2.067617e-001
6.421794e+002,2.069432e-001
6.426616e+002,2.070676e-001
6.431437e+002,2.071440e-001
6.436258e+002,2.072064e-001
6.441079e+002,2.072921e-001
6.445900e+002,2.074219e-001
6.450721e+002,2.075884e-001
6.455543e+002,2.077621e-001
6.460364e+002,2.079104e-001
6.465185e+002,2.080187e-001
6.470006e+002,2.080996e-001
6.474827e+002,2.081861e-001
6.479648e+002,2.083108e-001
6.484470e+002,2.084890e-001
6.489291e+002,2.087078e-001
6.494112e+002,2.089351e-001
6.498933e+002,2.091366e-001
6.503754e+002,2.092949e-001
6.508575e+002,2.094184e-001
6.513397e+002,2.095337e-001
6.518218e+002,2.096672e-001
6.523039e+002,2.098297e-001
6.527860e+002,2.100107e-001
6.532682e+002,2.101884e-001
6.537502e+002,2.103450e-001
6.542324e+002,2.104826e-001
6.547145e+002,2.106240e-001
6.551967e+002,2.108033e-001
6.556787e+002,2.110448e-001
6.561609e+002,2.113493e-001
6.566429e+002,2.116924e-001
6.571251e+002,2.120374e-001
6.576072e+002,2.123589e-001
6.580894e+002,2.126553e-001
6.585714e+002,2.129517e-001
6.590536e+002,2.132835e-001
6.595356e+002,2.136767e-001
6.600178e+002,2.141299e-001
6.604999e+002,2.146144e-001
6.609821e+002,2.150874e-001
6.614641e+002,2.155171e-001
6.619463e+002,2.158988e-001
6.624283e+002,2.162565e-001
6.629105e+002,2.166271e-001
6.633926e+002,2.170402e-001
6.638748e+002,2.175011e-001
6.643568e+002,2.179911e-001
6.648390e+002,2.184805e-001
6.653210e+002,2.189505e-001
6.658032e+002,2.194110e-001
6.662853e+002,2.199059e-001
6.667675e+002,2.205047e-001
6.672495e+002,2.212693e-001
6.677317e+002,2.222195e-001
6.682137e+002,2.233067e-001
6.686959e+002,2.244401e-001
6.691780e+002,2.255470e-001
6.696602e+002,2.266118e-001
6.701422e+002,2.276685e-001
6.706244e+002,2.287693e-001
6.711064e+002,2.299493e-001
6.715886e+002,2.312103e-001
6.720707e+002,2.325160e-001
6.725529e+002,2.338151e-001
6.730349e+002,2.350545e-001
6.735171e+002,2.362061e-001
6.739991e+002,2.372721e-001
6.744813e+002,2.382698e-001
6.749634e+002,2.392112e-001
6.754456e+002,2.400875e-001
6.759276e+002,2.408712e-001
